"country","yearQ","total_debt","debt_to_GDP","fx","nonbank_domestic_debt","bank_domestic_debt","official_domestic_debt","domestic_debt","nonbank_foreign_debt","bank_foreign_debt","official_foreign_debt","foreign_debt","ggall","extggall","gg","extgg","lccgg","extlccgg","delta","x","y","kappa","alpha"
"Latvia","2017Q3","10242.0","3.88552525758334E15","1.18059572860465E15","1004.0","0.894","2803.0","2803.0","2.29","0.852","4297.0","7.44","10.242","7.758","7.456","5.548","","","0.242530756","","","",""
"Latvia","2017Q4","10519.0","3.92521027845569E15","1.19929960902832E16","1246.0","0.96","3183.0","3183.0","2265.0","0.879","4192.0","7336.0","10.519","7.711","7.694","5.538","","","0.266945527","","","",""
"Latvia","2018Q1","9945.0","3.65653230580302E16","1.23210369384687E16","1139.0","0.73","2897.0","2897.0","1907.0","0.878","4264.0","7048.0","9.945","7.337","7.153","5.153","","","0.262242333","","","",""
"Latvia","2018Q2","10575.0","3.80730708026411E15","1.1658000886008E16","1157.0","0.751","2988.0","2988.0","2315.0","0.922","4.35","7587.0","10.575","7.894","7.883","5.764","","","0.253522459","","","",""
"Latvia","2018Q3","10.87","3.82913588597316E15","1.15759498066816E16","1.2","0.644","2976.0","2976.0","2542.0","0.965","4387.0","7894.0","10.87","8.215","8.269","6.112","","","0.24425023","","","",""
"Latvia","2018Q4","10816.0","3.72243254405286E15","1.14500320600897E16","0.947","0.718","2848.0","2848.0","2534.0","0.998","4436.0","7967.0","10.816","8.245","8.27","6.193","","","0.237703402","","","",""
"Latvia","2019Q1","11391.0","3.85983816533159E15","1.12349451734675E16","0.94","0.596","2775.0","2775.0","3062.0","1232.0","4322.0","8616.0","11.391","8.967","8.857","6.949","","","0.212799579","","","",""
"Latvia","2019Q2","11211.0","3.75117526407891E15","1.13800598591148E15","1.0","0.618","2914.0","2914.0","3268.0","1.2","3.83","8297.0","11.211","8.658","9.221","7.193","","","0.227722772","","","",""
"Latvia","2019Q3","11244.0","3.71211620997028E15","1.08889760006968E16","0.916","0.659","2927.0","2927.0","3205.0","1244.0","3868.0","8317.0","11.244","8.684","9.296","7.252","","","0.227676983","","","",""
"Latvia","2019Q4","11245.0","3.6896004094998704E16","1.12340616749985E16","0.87","0.622","2.9","2.9","3162.0","1238.0","3945.0","8344.0","11.247","8.64","9.333","7.249","","","0.231795145","","","",""
"Lithuania","2004Q1","3701.0","2.17420681551116E15","1.222404224629E16","1.16","0.587","1748.0","1748.0","0.344","1088.0","0.52","1953.0","3.701","2.516","2.727","1.851","","","0.320183734","","","",""
"Lithuania","2004Q2","3.55","2.03572657414841E16","1.21549513194199E16","1103.0","0.592","1696.0","1696.0","0.399","1007.0","0.448","1854.0","3.55","2.378","2.7","1.807","","","0.330140845","","","",""
"Lithuania","2004Q3","3516.0","1.96880600358422E16","1.24089493342598E15","1.15","0.63","1781.0","1781.0","0.386","0.984","0.364","1734.0","3.516","2.285","2.7","1.82","","","0.350113766","","","",""
"Lithuania","2004Q4","3405.0","1.86302944073547E15","1.362100904435E16","1332.0","0.65","1983.0","1983.0","0.262","0.669","0.49","1421.0","3.405","2.171","2.665","1.789","","","0.362408223","","","",""
"Lithuania","2005Q1","3548.0","1.87153722487382E16","1.29639472626625E16","1273.0","0.574","1847.0","1847.0","0.337","0.858","0.505","1.7","3.548","2.435","2.956","2.141","","","0.313697858","","","",""
"Lithuania","2005Q2","3503.0","1.7838747539865E15","1.20920446438288E16","1194.0","0.563","1758.0","1758.0","0.342","0.873","0.53","1745.0","3.503","2.386","2.936","2.119","","","0.31886954","","","",""
"Lithuania","2005Q3","3425.0","1.68536519649757E16","1.20419541683224E16","1186.0","0.554","1741.0","1741.0","0.335","0.853","0.496","1684.0","3.425","2.34","2.909","2.132","","","0.316788321","","","",""
"Lithuania","2005Q4","3702.0","1.76261647533841E16","1.17970436608585E16","1242.0","0.741","1984.0","1984.0","0.351","0.895","0.472","1718.0","3.702","2.32","3.11","2.098","","","0.373311723","","","",""
"Lithuania","2006Q1","3757.0","1.73496769306798E15","1.21040463827057E15","1175.0","0.597","1773.0","1773.0","0.14","1374.0","0.469","1984.0","3.757","2.62","3.367","2.398","","","0.302635081","","","",""
"Lithuania","2006Q2","3706.0","1.65701509223029E15","1.27129417747266E16","1222.0","0.645","1868.0","1868.0","0.13","1271.0","0.437","1838.0","3.706","2.521","3.35","2.32","","","0.319751754","","","",""
"Lithuania","2006Q3","3674.0","1.58047584218904E16","1.26599906316069E16","1246.0","0.636","1883.0","1883.0","0.126","1228.0","0.437","1791.0","3.674","2.509","3.309","2.309","","","0.317093087","","","",""
"Lithuania","2006Q4","4152.0","1.72426824811455E15","1.31700250230475E16","1461.0","0.663","2125.0","2125.0","0.148","1444.0","0.435","2027.0","4.152","2.96","3.758","2.765","","","0.287090559","","","",""
"Lithuania","2007Q1","4192.0","1.67207164083846E15","1.33180619556242E16","1451.0","0.711","2162.0","2162.0","0.148","1447.0","0.435","2029.0","4.192","2.914","3.804","2.719","","","0.304866412","","","",""
"Lithuania","2007Q2","4154.0","1.57607004924389E14","1.35049360541277E16","1446.0","0.738","2184.0","2184.0","0.149","1455.0","0.367","1.97","4.154","2.825","3.785","2.721","","","0.319932595","","","",""
"Lithuania","2007Q3","4041.0","1.45684309201038E16","1.41789669204701E16","1538.0","0.746","2285.0","2285.0","0.129","1264.0","0.362","1756.0","4.041","2.698","3.713","2.594","","","0.332343479","","","",""
"Lithuania","2007Q4","4.61","1.58732946288988E16","1.47210363609598E16","1.82","0.745","2565.0","2565.0","0.156","1531.0","0.357","2045.0","4.61","3.251","4.251","3.147","","","0.294793926","","","",""
"Lithuania","2008Q1","4202.0","1.3924134525849E16","1.58120266274528E15","0.703","0.611","1313.0","1313.0","0.233","2.28","0.376","2888.0","4.202","3.14","3.852","3.037","","","0.252736792","","","",""
"Lithuania","2008Q2","4394.0","1.39574327521971E16","1.57639195409546E16","0.796","0.698","1494.0","1494.0","0.235","2299.0","0.367","2901.0","4.394","3.165","3.934","3.063","","","0.27969959","","","",""
"Lithuania","2008Q3","4327.0","1.33592864838832E16","1.43030823142387E16","0.836","0.664","1.5","1.5","0.228","2235.0","0.364","2827.0","4.327","3.121","3.93","3.021","","","0.278715045","","","",""
"Lithuania","2008Q4","4762.0","1.45646894746178E16","1.39169160114118E15","1135.0","0.788","1922.0","1922.0","0.221","2167.0","0.452","2.84","4.762","3.233","4.135","3.041","","","0.321083578","","","",""
"Lithuania","2009Q1","5589.0","1.75075020517093E16","1.33079594905713E15","1542.0","0.91","2453.0","2453.0","0.226","2.21","0.701","3136.0","5.589","3.621","4.676","3.185","","","0.352120236","","","",""
"Lithuania","2009Q2","6296.0","2.06382818313234E16","1.41340758434509E16","1621.0","0.955","2576.0","2576.0","0.15","2832.0","0.738","3.72","6.296","4.058","5.323","3.605","","","0.355463787","","","",""
"Lithuania","2009Q3","6855.0","2.39774468174409E16","1.46430035728928E16","1638.0","1023.0","2661.0","2661.0","0.345","2735.0","1114.0","4194.0","6.855","4.487","5.521","3.668","","","0.345441284","","","",""
"Lithuania","2009Q4","7529.0","2.79508294102796E15","1.4405900656909E15","1512.0","0.886","2399.0","2399.0","1242.0","2.73","1158.0","5.13","7.529","5.515","6.287","4.668","","","0.267499004","","","",""
"Lithuania","2010Q1","9115.0","3.39989108054071E16","1.3479087196215E16","1576.0","0.982","2558.0","2558.0","2.78","2599.0","1177.0","6556.0","9.115","6.924","7.864","6.068","","","0.240373012","","","",""
"Lithuania","2010Q2","8919.0","3.32225826998074E15","1.22709926005914E16","1191.0","1333.0","2524.0","2524.0","2611.0","2595.0","1189.0","6395.0","8.919","7.21","7.661","6.356","","","0.19161341","","","",""
"Lithuania","2010Q3","9639.0","3.5253519426797E15","1.36479644061088E15","1097.0","1459.0","2556.0","2556.0","3337.0","2576.0","1.17","7083.0","9.639","7.445","8.253","6.594","","","0.227616973","","","",""
"Lithuania","2010Q4","10151.0","3.63111824949115E15","1.33620171301059E15","1207.0","1669.0","2876.0","2876.0","3627.0","2134.0","1514.0","7275.0","10.151","7.8","8.259","6.605","","","0.231602798","","","",""
"Lithuania","2011Q1","10712.0","3.74760786893046E14","1.42069670966642E16","1206.0","1696.0","2.92","2.92","4321.0","1949.0","1522.0","7792.0","10.712","8.084","8.787","6.881","","","0.245332338","","","",""
"Lithuania","2011Q2","10718.0","3.63999130594252E15","1.44529556294262E16","1226.0","1678.0","2.94","2.94","4162.0","2084.0","1532.0","7778.0","10.718","8.003","8.76","6.8","","","0.253312185","","","",""
"Lithuania","2011Q3","10.89","3.57394383530624E15","1.35029301358394E16","1244.0","1867.0","3165.0","3165.0","4064.0","2118.0","1543.0","7725.0","10.89","8.143","8.759","6.937","","","0.25224977","","","",""
"Lithuania","2011Q4","11629.0","3.72331808271194E15","1.29389540149574E16","1381.0","1882.0","3335.0","3335.0","4814.0","1932.0","1548.0","8294.0","11.629","8.952","9.465","7.743","","","0.230200361","","","",""
"Lithuania","2012Q1","13283.0","4.17478627105858E15","1.33559494076636E16","1176.0","1918.0","3168.0","3168.0","6613.0","1715.0","1787.0","10115.0","13.283","10.187","10.893","8.765","","","0.233079877","","","",""
"Lithuania","2012Q2","12745.0","3.96207411091768E15","1.25900186332275E16","2157.0","1.74","3972.0","3972.0","5.53","1411.0","1832.0","8773.0","12.745","10.297","10.327","8.878","","","0.192075324","","","",""
"Lithuania","2012Q3","13007.0","3.96777991995314E15","1.2929919834497E16","2033.0","1831.0","3.94","3.94","5746.0","1425.0","1895.0","9066.0","13.007","10.262","10.444","8.786","","","0.211040209","","","",""
"Lithuania","2012Q4","13264.0","3.97943693072039E15","1.31940046442896E16","2317.0","1949.0","4344.0","4344.0","5638.0","1364.0","1918.0","8.92","13.264","10.202","10.598","8.724","","","0.230850422","","","",""
"Lithuania","2013Q1","13457.0","4.01011431500399E15","1.2805081056163E16","2243.0","2393.0","4708.0","4708.0","5908.0","0.913","1928.0","8749.0","13.457","9.989","10.502","8.512","","","0.257709742","","","",""
"Lithuania","2013Q2","13498.0","3.96883223805113E15","1.30799314611591E16","1455.0","2377.0","3897.0","3897.0","6665.0","0.958","1978.0","9601.0","13.498","9.921","10.503","8.383","","","0.265002223","","","",""
"Lithuania","2013Q3","13436.0","3.88654094818234E15","1.35049360541277E16","1445.0","2391.0","3895.0","3895.0","6606.0","0.921","2014.0","9541.0","13.436","9.681","10.423","8.146","","","0.279473057","","","",""
"Lithuania","2013Q4","13551.0","3.87331713591539E15","1.37910110190178E16","1446.0","2516.0","4014.0","4014.0","6456.0","1028.0","2053.0","9537.0","13.551","9.49","10.534","7.957","","","0.29968268","","","",""
"Lithuania","2014Q1","14011.0","3.9512303796326E15","1.37879686185834E16","1597.0","2507.0","4157.0","4157.0","6.54","1217.0","2097.0","9854.0","14.011","9.905","11.015","8.373","","","0.293055456","","","",""
"Lithuania","2014Q2","13754.0","3.83236602851482E15","1.36580302388789E16","1106.0","2424.0","3584.0","3584.0","6758.0","1249.0","2164.0","10171.0","13.754","9.82","10.754","8.29","","","0.286025883","","","",""
"Lithuania","2014Q3","13719.0","3.7833060321767504E16","1.2583048117576E16","0.665","2502.0","3221.0","3221.0","6985.0","1275.0","2238.0","10498.0","13.719","10.254","10.687","8.712","","","0.252569429","","","",""
"Lithuania","2014Q4","14828.0","4.05737615201068E15","1.21409319379355E16","1.41","2546.0","4011.0","4011.0","7314.0","1199.0","2304.0","10817.0","14.828","11.476","11.726","9.934","","","0.226058808","","","",""
"Lithuania","2015Q1","13884.0","3.79624692735291E15","1.07590510516972E15","0.051","2572.0","2862.0","2862.0","7429.0","1325.0","2269.0","11022.0","13.884","10.941","10.769","9.41","","","0.211970614","","","",""
"Lithuania","2015Q2","13803.0","3.75764637343431E15","1.11890615734058E16","0.312","2348.0","3083.0","3083.0","6965.0","1309.0","2446.0","10.72","13.803","10.737","10.666","9.174","","","0.222125625","","","",""
"Lithuania","2015Q3","14081.0","3.8091850232777E15","1.12029755102955E16","0.12","2378.0","3105.0","3105.0","6711.0","1409.0","2857.0","10976.0","14.081","10.654","10.859","9.038","","","0.243377601","","","",""
"Lithuania","2015Q4","15881.0","4.255100236323E15","1.08869606871849E15","0.872","2245.0","3908.0","3908.0","7007.0","1524.0","3442.0","11973.0","15.881","12.372","12.53","10.421","","","0.220955859","","","",""
"Lithuania","2016Q1","14976.0","3.97437394507489E15","1.13849832071497E15","0.276","2108.0","3337.0","3337.0","6803.0","1138.0","3697.0","11639.0","14.976","11.259","11.644","9.329","","","0.248197115","","","",""
"Lithuania","2016Q2","15092.0","3.9649533017194896E16","1.11019828141306E16","0.516","2.14","3771.0","3771.0","6113.0","1207.0","4.0","11321.0","15.092","11.29","11.799","9.405","","","0.251921548","","","",""
"Lithuania","2016Q3","15657.0","4.07585874757572E15","1.11609634143619E16","1254.0","2135.0","4666.0","4666.0","5.64","1205.0","4146.0","10991.0","15.657","11.702","12.431","9.834","","","0.25260267","","","",""
"Lithuania","2016Q4","15447.0","3.97155808326884E14","1.05409621790277E16","1332.0","1.99","4761.0","4761.0","5.11","1169.0","4407.0","10686.0","15.447","10.924","12.278","9.082","","","0.292807665","","","",""
"Lithuania","2017Q1","15364.0","3.8758227148771E15","1.06909565198798E16","0.879","1943.0","4315.0","4315.0","5251.0","1.1","4698.0","11049.0","15.364","10.702","12.27","8.882","","","0.303436605","","","",""
"Lithuania","2017Q2","16692.0","4.13320655013507E15","1.14120077145172E16","1.9","1817.0","5264.0","5264.0","5182.0","1345.0","4.9","11428.0","16.692","12.059","13.696","10.243","","","0.277558112","","","",""
"Lithuania","2017Q3","16079.0","3.88730800753342E15","1.18059572860465E15","1039.0","1.65","4289.0","4289.0","5495.0","1191.0","5103.0","11.79","16.079","11.634","13.128","9.84","","","0.27644754","","","",""
"Lithuania","2017Q4","16.54","3.91307639350545E15","1.19929960902832E16","1152.0","1518.0","4324.0","4324.0","5312.0","1425.0","5.48","12217.0","16.54","12.225","13.881","10.395","","","0.260882709","","","",""
"Lithuania","2018Q1","15301.0","3.56478040756988E15","1.23210369384687E16","0.096","1544.0","3327.0","3327.0","5758.0","0.917","5299.0","11974.0","15.301","11.236","12.714","9.386","","","0.265668911","","","",""
"Lithuania","2018Q2","15139.0","3.46714241873205E15","1.1658000886008E16","0.252","1475.0","3447.0","3447.0","5.29","1023.0","5379.0","11692.0","15.139","11.051","12.62","9.229","","","0.270031046","","","",""
"Lithuania","2018Q3","15351.0","3.46666546228905E16","1.15759498066816E16","0.737","1464.0","3954.0","3954.0","4758.0","1054.0","5586.0","11397.0","15.351","11.049","12.897","9.266","","","0.280242329","","","",""
"Lithuania","2018Q4","15322.0","3.3849338553035E15","1.14500320600897E16","1009.0","1367.0","4162.0","4162.0","4482.0","0.984","5694.0","11.16","15.322","11.179","12.891","9.39","","","0.27039551","","","",""
"Lithuania","2019Q1","15535.0","3.37594096069261E15","1.12349451734675E16","1267.0","1438.0","4609.0","4609.0","4149.0","1134.0","5643.0","10926.0","15.535","11.302","13.178","9.53","","","0.272481493","","","",""
"Lithuania","2019Q2","16802.0","3.58715702098224E15","1.13800598591148E15","0.983","1345.0","4349.0","4349.0","5464.0","1446.0","5543.0","12453.0","16.802","12.922","14.464","11.178","","","0.23092489","","","",""
"Lithuania","2019Q3","16998.0","3.56551178756993E14","1.08889760006968E16","0.756","1359.0","4254.0","4254.0","5542.0","1477.0","5724.0","12744.0","16.998","12.918","14.678","11.193","","","0.240028239","","","",""
"Lithuania","2019Q4","17524.0","3.61814720602566E15","1.12340616749985E16","0.751","1366.0","4374.0","4374.0","5517.0","1475.0","6158.0","13.15","17.524","13.24","14.874","11.239","","","0.244464734","","","",""
"Malaysia","2004Q1","194273.0","4.1495119914580704E16","0.2631578947368421","95726.0","31689.0","127513.0","127513.0","43.32","6269.0","17172.0","66.76","194.284","38.645","175.735","31.405","147.62","3.29","0.801090157","0.840014795003841","0.02228695298740008","0.9058801215535064","-0.025219717883601334"
"Malaysia","2004Q2","197798.0","4.08770601390196E15","0.2631578947368421","99952.0","31.2","131376.0","131376.0","42957.0","6524.0","16941.0","66422.0","197.809","38.338","179.604","31.329","151.52","3.245","0.806186776","0.8436337720763457","0.021416314677930304","0.9067786709140324","-0.024038436647129346"
"Malaysia","2004Q3","204443.0","4.07840073212628E15","0.2631578947368421","101183.0","36529.0","137935.0","137935.0","42812.0","7093.0","16603.0","66508.0","204.454","38.365","188.413","31.694","160.27","3.551","0.812353879","0.8506313258639266","0.02215636114057528","0.899561500376938","-0.023918827142818566"
"Malaysia","2004Q4","216641.0","419601.0","0.2631578947368421","106.32","37684.0","144225.0","144225.0","48644.0","7685.0","16087.0","72416.0","216.641","47.486","192.7","37.762","167.77","12.832","0.78080788","0.870627919045148","0.07648566489837277","0.6962000492204974","-0.02975057549098148"
"Malaysia","2005Q1","226.48","4.28440198004475E15","0.2631578947368421","115043.0","36.63","152194.0","152194.0","50748.0","8.13","15407.0","74285.0","223.076","49.541","198.514","40.496","173.77","15.752","0.777918736","0.8753538793233727","0.09064855843931634","0.6427003077354286","-0.023248670075026734"
